92 14.491 227.617035 35.993534 31.779352 34.775562 37.557312
81 10.548 288.706482 30.743004 24.874203 29.017838 33.038952
90 11.050 313.750092 31.374468 25.573494 30.143953 34.493469
92 13.316 178.368622 31.983740 27.234797 33.108482 38.282665
85 12.517 262.553864 32.081554 27.155416 32.692745 37.654369
94 11.647 185.916809 28.604156 22.680040 27.623478 32.261078
92 14.491 227.617035 35.993534 31.779352 34.775562 37.557308
90 10.201 318.149597 31.116316 24.690996 29.802919 34.718327
83 10.749 298.996918 31.666834 26.047792 30.381037 34.510937
92 13.316 178.368622 31.983744 27.234800 33.108482 38.282665
94 11.223 198.417084 30.283108 23.903179 29.090481 34.095875
92 11.691 177.768188 29.073210 23.038275 28.334244 33.251225
93 14.421 228.773788 35.805004 31.659042 34.565273 37.264065
76 9.499 280.261292 43.818119 40.113583 43.986877 47.490921
84 9.811 111.845650 31.130011 23.609089 30.087330 36.351173
93 10.012 355.792542 39.339916 35.323742 42.018322 47.775406
69 12.406 305.993103 42.001400 38.422852 42.013020 45.283382
80 13.349 270.940918 39.076496 34.986370 37.442818 39.786346
73 14.669 215.245255 39.143349 34.821674 37.117649 39.450542
69 9.884 158.752121 40.939430 36.262730 40.747375 44.995213
67 11.190 79.647240 30.832869 26.184998 30.479702 34.448299
93 15.776 90.209244 19.191729 11.273154 15.830902 20.557590
85 11.256 301.872498 39.818321 35.878548 40.067123 43.825283
72 9.895 311.403229 46.383320 42.609062 47.086571 51.102364
71 10.500 224.121567 45.484592 42.977707 47.781063 51.823689
25 5.983 126.943016 72.199242 70.959076 72.984306 74.807762
93 10.547 357.345062 38.939606 35.370861 41.394028 46.531742
93 10.856 404.512848 32.733109 27.178488 31.414175 35.513069
82 9.723 206.356018 40.786636 36.629902 40.912495 44.826168
76 9.132 215.349289 43.285812 39.583118 44.924694 49.574078
83 7.588 349.553192 44.020672 40.230762 46.979755 52.776638
85 10.054 347.134003 42.506760 39.303856 45.632534 50.978394
85 11.289 247.244446 29.109711 22.366524 27.301064 32.124214
82 10.698 120.591576 34.286098 29.020817 35.378983 41.043449
71 7.385 328.920532 46.309734 43.200691 49.994194 55.716579
78 7.453 349.890594 45.835613 42.381786 49.371578 55.310608
88 8.940 354.602600 41.623543 37.800522 44.473419 50.181351
80 8.194 346.693268 44.916653 41.642403 48.333096 53.991730
90 12.341 249.453613 28.050911 21.649792 26.163116 30.558245
94 14.302 108.236916 26.108505 20.555096 24.442772 28.115414
76 8.912 333.901611 43.290985 40.113960 46.824635 52.442520
83 8.966 354.873779 42.979439 39.466053 46.323128 52.120411
90 10.146 354.357727 40.542381 36.896301 43.434464 48.996082
73 6.886 333.307037 48.340855 45.385517 52.350838 58.193962
92 12.843 245.110428 28.366026 22.468521 26.583088 30.557568
90 11.018 165.619431 33.420444 28.456684 33.554790 38.116302
92 9.500 168.659683 36.150925 30.150293 37.291882 43.738049
88 10.389 355.037598 40.693077 37.228928 43.716297 49.198524
